Africa: Zulu Empire - Shaka Zulu Becomes King - Extra History - #1,2015-05-16,2543539,38419,816,2817,BZLGKFWlRzY,452.0
Africa: Zulu Empire - The Wrath of Shaka Zulu - Extra History - #2,2015-05-23,1781161,23726,290,1515,GUpaZ0hMso4,517.0
Africa: Zulu Empire - Diamonds in South Africa - Extra History - #3,2015-05-30,1505022,20509,242,1235,-JG-5otw0O8,544.0
Africa: Zulu Empire - Last Stands and Changing Fortunes - Extra History - #4,2015-06-06,1416531,22804,241,2173,KG_mbCgp_zU,558.0
Zulu Empire - Lies - Extra History,2015-06-13,435756,6611,147,420,0C6pjINyK5Y,723.0
Byzantine Empire: Justinian and Theodora - From Swineherd to Emperor - Extra History - #1,2015-06-20,2489137,31095,495,1522,H_2E0RxVHH4,489.0
Byzantine Empire: Justinian and Theodora - The Reforms of Justinian - Extra History - #2,2015-06-27,1834155,23955,212,949,klq84Z9O4GU,581.0
Byzantine Empire: Justinian and Theodora - Purple is the Noblest Shroud - Extra History - #3,2015-07-04,1650686,21939,225,1166,eGL_M1SQV5E,543.0
Byzantine Empire: Justinian and Theodora - Vanquishing the Vandals - Extra History - #4,2015-07-11,1521364,20043,184,783,_NpDvBX2XEI,522.0
Byzantine Empire: Justinian and Theodora - Impossible Burden of Fate - Extra History - #5,2015-07-18,1416417,19233,151,713,oakBpmsJJ9Q,493.0
Byzantine Empire: Justinian and Theodora - Fighting for Rome - Extra History - #6,2015-07-25,1355682,23026,159,868,0W8wIAV1Pu4,647.0
Byzantine Empire: Justinian and Theodora - Lies - Extra History,2015-08-01,454357,7319,143,566,FZwsRVgEu3A,1095.0
Europe: The First Crusade - The People's Crusade - Extra History - #1,2015-08-08,3326476,41150,2130,3690,HIs5B2U7US0,493.0
Europe: The First Crusade - Peter the Hermit - Extra History - #2,2015-08-15,2218224,28382,535,2417,aAodRUPN7lE,531.0
Europe: The First Crusade - A Good Crusade? - Extra History - #3,2015-08-22,2067445,28673,399,1679,pI5_idvxm18,572.0
Europe: The First Crusade - Men of Iron - Extra History - #4,2015-08-29,1924673,26617,383,1168,UdzsMEHUBrQ,616.0
Europe: The First Crusade - Siege of Antioch - Extra History - #5,2015-09-05,1771321,23687,267,1011,ZvUibFUJFKM,537.0
Europe: The First Crusade - On to Jerusalem - Extra History - #6,2015-09-12,1722493,25660,398,2158,oyYGLoo3bj0,542.0
Europe: The First Crusade - Lies - Extra History,2015-09-19,612623,9324,434,1060,15KhdeIc0EI,1539.0
Korea: Admiral Yi - Keep Beating the Drum - Extra History - #1,2015-09-26,3467508,47061,605,2994,3ieaDfD_h6s,472.0
Korea: Admiral Yi - Be Like a Mountain - Extra History - #2,2015-10-03,2454510,32402,316,1589,hKBOoPfMvLc,499.0
Korea: Admiral Yi - The Bright Moonlight of Hansando - Extra History - #3,2015-10-10,2229662,31035,268,2030,p97Xa6aB2jA,533.0
Korea: Admiral Yi - Those Who Seek Death Shall Live - Extra History - #4,2015-10-17,2167058,32378,273,3072,QTan6eDphCk,619.0
Korea: Admiral Yi - Martial Lord of Loyalty - Extra History - #5,2015-10-24,2104929,49071,256,5433,39Gsx6PaxiY,445.0
Middle East: Odenathus - Ghosts of the Desert - Extra History,2015-10-31,1275419,22639,263,985,0Pf6PMSB8uo,501.0
Middle East: Palmyra Today - Afterword - Extra History,2015-10-31,420931,13079,116,1411,v-GgknZYu3s,203.0
Korea: Admiral Yi - Lies - Extra History,2015-11-07,587989,10396,186,900,C3yCzHIbkgA,1240.0
♫ Admiral Yi: Drums of War - Sean and Dean Kiner - Extra History Music,2015-11-07,685490,12269,76,749,OYz0y5xUqmk,61.0
"England: The Broad Street Pump - You Know Nothing, John Snow - Extra History - #1",2015-11-14,2195812,30896,364,1431,TLpzHHbFrHY,454.0
England: The Broad Street Pump - Epidemiology Begins! - Extra History - #2,2015-11-21,1582206,21575,174,850,1jlsyucUwpo,365.0
England: The Broad Street Pump - Map of the Blue Death - Extra History - #3,2015-11-28,1507676,29151,187,1462,9NVT6iZP2qg,540.0
The Sanitary Movement - A John Snow Epilogue - Extra History,2015-12-05,1020215,22418,115,1206,cba7di0eL8I,394.0
England: The Broad Street Pump - Lies - Extra History,2015-12-12,317518,5817,94,601,rg_7q_FPjxQ,906.0
♫ The Broad Street Pump Theme - Sean and Dean Kiner - Extra History Music,2015-12-12,290945,4457,34,199,doteMFHPv18,92.0
Mary Seacole - A Bold Front to Fortune - Extra History - #1,2016-01-09,1565069,25827,393,1372,xT9BTuBtCJs,558.0
Mary Seacole - Mother Seacole in the Crimea - Extra History - #2,2016-01-16,1202242,32633,267,1617,eADLWvWqK5Q,608.0
Justinian & Theodora - The Cracks Begin to Spread - Extra History - #7,2016-01-23,1186849,18857,138,1011,oUtEJtBeCaQ,546.0
Justinian & Theodora - Bad Faith - Extra History - #8,2016-01-30,1043236,17520,108,548,EO9DuuhNEoE,480.0
Justinian & Theodora - Justinian's Rival - Extra History - #9,2016-02-06,1069889,17382,134,1045,aN1imOXR4b4,515.0
Theodora - This is My Empire - Extra History - #10,2016-02-13,1065493,18402,175,1080,RwXAGiIVsgQ,469.0
The Battle of Kursk - Operation Barbarossa - Extra History - #1,2016-02-15,3122237,39130,1765,3101,C-UvLZSK3CI,504.0
On World War II and Nazi Symbolism: A Note from Extra History,2016-02-15,685072,10275,1195,1251,LSjFUOA2oZM,130.0
Justinian & Theodora - The Emperor Who Never Sleeps - Extra History - #11,2016-02-20,1009122,17800,122,976,I6vn6uRlPL8,538.0
"Justinian - Caesar I was, and am Justinian - Extra History - #12",2016-02-27,943147,25303,136,2154,6oHr-zd6Bew,448.0
The Battle of Kursk - Preparations - Extra History - #2,2016-02-29,2069227,31620,540,1294,QdK2Sim_ZRU,464.0
Justinian & Theodora - Lies 2 - Extra History,2016-03-05,271148,5039,90,452,wNs4Lklnky4,980.0
"♫ Justinian & Theodora: ""Monogenes Pais"" - Sean and Dean Kiner - Extra History Music",2016-03-05,348554,5604,49,417,kSWO0JOKmWA,90.0
Suleiman the Magnificent - Hero of All That Is - Extra History - #1,2016-03-12,2479533,37166,1023,2555,JGZSkLq3Eng,470.0
Suleiman the Magnificent - Master of the World - Extra History - #2,2016-03-19,1730151,25002,427,1672,pNYIZJew4oE,487.0
The Battle of Kursk- Operation Citadel - Extra History - #3,2016-03-21,1817037,23841,336,1114,6udnj7PvZZ8,468.0
Suleiman the Magnificent - Sultan of Sultans - Extra History - #3,2016-03-26,1572365,23902,435,1738,DqN0EFFUA6w,502.0
The Battle of Kursk - Control of the Eastern Front - Extra History - #4,2016-03-28,1660736,24572,432,1802,rQlFi9s_e2s,462.0
Suleiman the Magnificent - The Shadow of God - Extra History - #4,2016-04-02,1436492,22793,300,1311,JH4jcSFOx70,473.0
WW2: The Resource War - Arsenal of Democracy - Extra History - #1,2016-04-05,2821326,41638,747,2590,NYv-GC8DgMk,524.0
Suleiman the Magnificent - Slave of God - Extra History - #5,2016-04-09,1342080,20909,318,2220,S7p4AcTBG7o,565.0
WW2: The Resource War - Lend-Lease - Extra History - #2,2016-04-12,1822167,27422,640,2086,N5PTeDe4jTQ,434.0
Suleiman the Magnificent - Custodian of the Two Holy Mosques - Extra History - #6,2016-04-16,1230923,24207,679,2722,5gTjfYqiBqg,499.0
WW2: The Resource War - The Engines of War - Extra History - #3,2016-04-19,1752651,28037,312,1548,OvDsvHNvVZw,458.0
Suleiman the Magnificent - Lies - Extra History,2016-04-23,405584,7455,260,893,ltT_CvI5wv0,1456.0
"♫ Suleiman the Magnificent: ""The Lawgiver"" - Sean and Dean Kiner - Extra History Music",2016-04-23,311533,4420,62,320,38pQQZj1HWM,70.0
WW2: The Resource War - Strategic Bombing - Extra History - #4,2016-04-26,1573922,27225,941,2381,zOXbYAd6TLo,461.0
Early Christian Schisms - Before Imperium - Extra History - #1,2016-04-30,1890175,31127,694,2517,E1ZZeCDGHJE,496.0
Early Christian Schisms - The Woes of Constantine - Extra History - #2,2016-05-07,1321325,20045,222,1621,hZsZXHPDwsw,535.0
Early Christian Schisms - The Council of Nicaea - Extra History - #3,2016-05-14,1190766,17811,222,1176,6d2lOQpuqd4,486.0
"Early Christian Schisms - Ephesus, the Robber Council, and Chalcedon - Extra History - #4",2016-05-21,1056578,17929,179,1703,f9lEcwLnwfg,495.0
Early Christian Schisms - Lies - Extra History,2016-05-28,383784,6557,165,923,6dnECIPXIRY,1165.0
"♫ Early Christian Schisms: ""Oxyrhynchus Hymn"" - Sean and Dean Kiner - Extra History Music",2016-05-28,233827,2641,49,157,SeZ6VJ-bQ80,73.0
The History of Writing - Where the Story Begins - Extra History,2016-06-04,1307496,38450,449,3249,HyjLt_RGEww,429.0
Samuel HaNagid - A Prince of Jews - Extra History,2016-06-11,906586,17591,304,1097,h5oBgayr9S0,557.0
First Opium War - Trade Deficits and the Macartney Embassy - Extra History - #1,2016-06-18,3729417,43938,840,2996,fgQahGsYokU,465.0
First Opium War - The Righteous Minister - Extra History - #2,2016-06-25,2758137,33026,427,2023,qHmuuc7m1AA,413.0
First Opium War - Gunboat Diplomacy - Extra History - #3,2016-07-02,2208229,29402,316,1734,jAjUqwauf-A,489.0
First Opium War - Conflagration and Surrender - Extra History - #4,2016-07-09,2235223,33118,373,2664,s9WRmsHFUg0,514.0
Urbino - The Light of Italy: Federico da Montefeltro - Extra History,2016-07-16,1341149,28950,226,1526,kAfNQ_XiPjQ,445.0
First Opium War - Lies - Extra History,2016-07-23,470094,6767,218,727,v9beMOxGOrk,1540.0
"♫ First Opium War: ""Waning Moon"" - Sean and Dean Kiner - Extra History Music",2016-07-23,311211,3861,40,215,BeBeJnqk6V0,80.0
Lindisfarne  - An Age Borne in Fire - Extra History,2016-07-30,1259580,23598,277,1829,qc_wCJd9DKw,377.0
The Brothers Gracchi - How Republics Fall - Extra History - #1,2016-08-06,1809795,24980,349,1842,ODI1VOOoey0,508.0
The Brothers Gracchi - Populares - Extra History - #2,2016-08-13,1261280,18394,165,1100,FC2Hvg7RdSY,442.0
The Brothers Gracchi - Ochlocracy - Extra History - #3,2016-08-20,1094872,16485,129,645,kpFmzkxd-HI,365.0
Hiawatha - The Great Law of Peace - Extra History - #1,2016-08-25,1339878,25799,327,1483,79RApCgwZFw,600.0
The Brothers Gracchi - Enter Gaius - Extra History - #4,2016-08-27,1066285,17475,120,581,WpL7xwCBM34,442.0
Hiawatha - Government for the People - Extra History - #2,2016-09-01,890239,23673,194,1395,RPtUSKKzBcM,614.0
The Brothers Gracchi - The Final Fall - Extra History - #5,2016-09-03,961256,16741,163,885,nfZWu6PsUHI,433.0
Gracchus the Elder - Prequel: In His Footsteps - Extra History,2016-09-10,894317,15986,143,725,cXRzijwTcGQ,694.0
The Brothers Gracchi - Lies - Extra History,2016-09-24,238964,4102,99,393,UZhcMftzjMU,1050.0
"♫ Brothers Gracchi: ""Air and Light"" - Sean and Dean Kiner - Extra History Music",2016-09-24,201837,2818,19,226,e-k1PKbt5fI,108.0
The History of Paper Money - Origins of Exchange - Extra History - #1,2016-10-01,2352491,33543,821,1917,-nZkP2b-4vo,495.0
The History of Paper Money - Not Just Noodles - Extra History - #2,2016-10-08,1541372,23505,263,1012,rPHTmGjoe2k,466.0
The History of Paper Money - Barebones Economy - Extra History - #3,2016-10-15,1315029,21471,201,1017,GKtNuzakzMA,452.0
The History of Paper Money - Lay Down the Law - Extra History - #4,2016-10-22,1188250,18805,205,968,lzH1p3t2oRE,516.0
The History of Paper Money - Working out the Kinks - Extra History - #5,2016-10-29,1077199,17629,276,961,LrB9bS2VOLE,560.0
The History of Paper Money - The Gold Standard - Extra History - #6,2016-11-05,1046735,23267,261,1838,GNo7MDN5-0g,600.0
Veterans Day - A Call to Armistice: Fundraising for War Child Charity - Extra History,2016-11-11,147533,5501,198,424,zbVXLgReUn8,398.0
The History of Paper Money - Lies - Extra History,2016-11-12,310155,5607,150,986,s31ESRvR1p4,1823.0
"♫ History of Paper Money: ""Simple Gifts"" - Sean and Dean Kiner - Extra History Music",2016-11-12,210587,3762,47,227,jnBuj6madds,108.0
Simón Bolívar - Reverberations - Extra History - #1,2016-11-19,1705038,26420,422,1997,80b4ROFoaFY,485.0
Simón Bolívar - Francisco de Miranda - Extra History - #2,2016-11-26,1188187,18782,213,850,N3vu2JYwxSY,648.0
Simón Bolívar - Leavings and Returns - Extra History - #3,2016-12-03,978842,15774,162,828,WGW-kg0b9D0,523.0
Simón Bolívar - Defeat is Not Surrender - Extra History - #4,2016-12-10,931361,16186,181,821,Ie0IoiQQFKA,647.0
Simón Bolívar - Heavy is the Head - Extra History - #5,2016-12-17,787203,14130,131,602,90Chn1wgm_M,485.0
Simón Bolívar - All Good Things - Extra History - #6,2016-12-24,761471,16801,162,1269,x_M2LX980Aw,586.0
Simón Bolívar - Lies - Extra History,2017-01-21,202853,4077,84,476,wl9GKgwoyxw,1138.0
"♫ Simón Bolívar: ""El Libertador"" - Sean and Dean Kiner - Extra History Music",2017-01-21,289214,3605,41,191,VS9tppSH_Ys,76.0
Catherine the Great - Not Quite Catherine Yet - Extra History - #1,2017-01-28,5449942,74563,1766,2853,r1-OC_4cx_o,498.0
Catherine the Great - Not Quite Empress Yet - Extra History - #2,2017-02-04,3373383,50194,559,1627,ObmkeDWQaus,535.0
Catherine the Great - Empress Catherine at Last - Extra History - #3,2017-02-11,3207578,47587,537,2024,Gtlxbyzd7Vg,635.0
"Catherine the Great - Reforms, Rebellion, and Greatness - Extra History - #4",2017-02-18,2580430,40169,436,1534,yjk6nmntdDI,520.0
"Catherine the Great - Potemkin, Catherine's General, Advisor, and Lover - Extra History - #5",2017-02-25,2293482,42324,530,1603,6Gzss-iVd1g,604.0
Catherine the Great - Succession - Extra History - #6,2017-03-04,2112165,41185,478,2291,zUBPhrnfoBo,511.0
"♫ Catherine the Great: ""Ascension in C"" - Sean and Dean Kiner - Extra History Music",2017-03-11,422033,7275,65,343,sCv_hs8Yh1c,168.0
Catherine the Great - Lies - Extra History,2017-03-11,336132,6804,138,567,zmjLWS-JsWA,1359.0
Ned Kelly - Becoming a Bushranger - Extra History - #1,2017-03-18,1994710,29873,409,1479,a1WmidFwFzY,519.0
Ned Kelly - Under Suspicion - Extra History - #2,2017-03-25,1477820,23152,249,960,jry47Hf1y80,623.0
Ned Kelly - Shoot Out at Stringybark Creek - Extra History - #3,2017-04-01,1278924,20410,230,802,sZ2b9ys7ALI,569.0
Ned Kelly - Kelly Country - Extra History - #4,2017-04-08,1318317,21885,205,1042,S1qffXgDqNM,583.0
Ned Kelly - The Iron Outlaw - Extra History - #5,2017-04-15,1241800,25243,227,1995,fBc0BnIHFbE,514.0
Mary Anning - Princess of Paleontology - Extra History,2017-04-22,849201,24723,242,1540,a-CW0B4YeBQ,575.0
"♫ Ned Kelly: ""Farewell to Greta"" - Sean and Dean Kiner - Extra History Music",2017-04-29,607192,8508,58,628,LPgSId5P6zE,151.0
Ned Kelly - Lies - Extra History,2017-04-29,283431,4755,135,541,arON4ofhKd8,2530.0
The Articles of Confederation - Becoming the United States - Extra History - #1,2017-05-06,1837478,24044,568,1570,C6rHSiN0vKk,570.0
Hunting the Bismarck - The Pride of Germany - Extra History - #1,2017-05-11,3771887,47997,1491,4195,2CV1tvMYFRs,632.0
The Articles of Confederation - Ratification - Extra History - #2,2017-05-13,1112919,15483,203,809,lPLA_VPMsUg,469.0
Hunting the Bismarck - The Mighty HMS Hood - Extra History - #2,2017-05-18,2489233,35596,544,2338,Kz8pmbytxoQ,665.0
The Articles of Confederation - Finding Finances - Extra History - #3,2017-05-20,966653,16154,180,1107,nLvRJpDjxVk,605.0
Hunting the Bismarck - A Chance to Strike - Extra History - #3,2017-05-25,2144255,30764,395,1541,OJeI5_9c29s,704.0
The Articles of Confederation - Constitutional Convention - Extra History - #4,2017-05-27,929026,18393,209,1016,wds6kpbpLlA,676.0
Hunting the Bismarck - Sink the Bismarck - Extra History - #4,2017-06-01,2093503,36463,482,3566,cV0NNZbj2QI,564.0
Kamehameha the Great - The Lonely One - Extra History - #1,2017-06-03,1873397,33437,425,3116,yIfgic6W09Y,552.0
D-Day - The Great Crusade - Extra History - #1,2017-06-06,5784968,69724,2162,4231,-KY1pDLulF4,626.0
Kamehameha the Great - Law of the Splintered Paddle - Extra History - #2,2017-06-10,1332939,24553,275,1152,lY8c8jDPSgE,635.0
D-Day - The Secret War - Extra History - #2,2017-06-13,3220875,41554,765,2319,a3w9pmvpyDM,664.0
The Articles of Confederation - Lies - Extra History,2017-06-17,219873,2661,154,275,nr9NsS2FDIA,2468.0
"♫ Articles of Confederation: ""Article 11"" - Sean and Dean Kiner - Extra History Music",2017-06-17,141183,1510,32,127,RaBNaJAcyzE,87.0
D Day - La Résistance - Extra History - #3,2017-06-20,2542529,36338,613,1828,EyPLDItxGgA,574.0
The Bronze Age Collapse - Before the Storm - Extra History - #1,2017-06-24,2737055,45447,855,2476,KkMP328eU5Q,466.0
D-Day - The Atlantic Wall - Extra History - #4,2017-06-29,3024092,40665,722,1581,KxFliX-w6kI,649.0
The Bronze Age Collapse - The Wheel and the Rod - Extra History - #2,2017-07-01,1878460,32237,525,1540,QMBM1qazAXE,517.0
The Bronze Age Collapse - Fire and Sword - Extra History - #3,2017-07-08,1623227,29722,398,2104,y-8uv4D7cOE,490.0
The Bronze Age Collapse - Systems Collapse - Extra History - #4,2017-07-15,1431877,35654,446,2332,3HaqpSPVhW8,618.0
The Alphabet - Origins of Writing - Extra History,2017-07-29,733141,17012,207,1125,yPrcfawo9UM,373.0
D-Day - Lies - Extra History,2017-08-01,542832,5194,373,269,x-dHHyeOrAY,2143.0
Saragarhi - The Last Stand - Extra History,2017-08-05,2315119,66080,1477,6680,lFfHp83Xm04,521.0
"♫ The Bronze Age Collapse: ""Collapse"" - Sean and Dean Kiner - Extra History Music",2017-08-12,285881,2999,103,167,nzK62clVNdc,67.0
The Bronze Age Collapse - Lies - Extra History,2017-08-12,365930,5165,173,526,f_eTD0NxTvw,1080.0
Great Northern War - When Sweden Ruled the World - Extra History - #1,2017-08-19,3363197,49220,852,3182,VyBPAz1H-lU,515.0
Great Northern War - A Good Plan - Extra History - #2,2017-08-26,2094534,34011,555,2191,QCTohrWP-Lo,540.0
Great Northern War - Young and Violent - Extra History - #3,2017-09-09,1721090,27864,314,1443,dovxeQEDils,515.0
Great Northern War - Clash of Kings - Extra History - #4,2017-09-16,1506972,25191,309,1167,M6Oon1XGWRc,507.0
Great Northern War - Rise and Fall - Extra History - #5,2017-09-23,1242408,27823,251,2150,0dPI1PzyWjg,534.0
The Collapse of the Carolingian Empire - Echoes of History - Extra History,2017-09-30,1318376,29060,565,1841,mZ1jkjfRKJM,412.0
Great Northern War - Lies - Extra History,2017-10-07,360329,5564,176,690,1hGAdzbef4g,1588.0
"♫ Great Northern War: ""Song of Gunfire"" - Sean and Dean Kiner - Extra History Music",2017-10-07,390383,5600,54,600,jU5Y4vX9hBc,93.0
Otto von Bismarck - The Wildman Bismarck - Extra History - #1,2017-10-14,3304935,51706,672,2449,zc3Y-dU_GjM,560.0
Otto von Bismarck - A Man of Great Ideas - Extra History - #2,2017-10-21,2271432,35381,414,1321,LsxmsHBRl1M,603.0
Otto von Bismarck - Iron and Blood - Extra History - #3,2017-10-28,2067330,31788,307,1267,KnJDZpi3EBI,540.0
Otto von Bismarck - The Iron Chancellor - Extra History - #4,2017-11-04,1920710,31250,296,1651,bKnIfv7wKk0,552.0
Otto von Bismarck - Prussia Ascendant - Extra History - #5,2017-11-11,1997105,33565,309,2074,jCFt0CQ8aEk,639.0
Otto von Bismarck - Germany! - Extra History - #6,2017-11-18,1929645,36044,285,1802,G9bqCd7sRg0,410.0
Otto von Bismarck - Lies - Extra History,2017-12-02,301714,6225,394,577,nkc87DmiDwI,965.0
"♫ Otto von Bismarck: ""Art of the Possible"" - Sean and Dean Kiner - Extra History Music",2017-12-02,263736,4295,41,272,UmJRokjQ0K0,84.0
Berlin Airlift: The Cold War Begins - Extra History,2017-12-07,3116606,50041,1073,3755,nwjFSQCrShM,685.0
"Khosrau Anushirawan - Like Father, Like Son - Extra History - #1",2017-12-09,2203596,30591,439,1485,bJL2Vnc5vLo,568.0
Khosrau Anushirawan - Prince of Persia - Extra History - #2,2017-12-16,1601533,24057,276,1359,GMVZSxkgcGk,612.0
WW1 Christmas Truce: Silent Night - Extra History - #1,2017-12-17,4515859,108129,1437,7667,WUlPNWDvk-c,673.0
Khosrau Anushirawan - The Immortal Soul - Extra History - #3,2017-12-23,1480803,22444,241,892,bmqLo75E86M,542.0
WW1 Christmas Truce: Letters from the Trenches - Extra History - #2,2017-12-24,1274620,30029,334,1430,9Pey-HmXGfs,521.0
Khosrau Anushirawan - Trolling Justinian - Extra History - #4,2018-01-13,1346071,21823,216,1319,z08uc0PolYc,500.0
Khosrau Anushirawan - On Top of the World - Extra History - #5,2018-01-20,1241036,23168,238,1265,Epuxm-GtT1g,608.0
Cheng I Sao - Pirate Queen - Extra History,2018-01-27,2603607,52473,834,3019,-p2lhxUqMMQ,650.0
"♫ Khosrau Anushirawan: ""Immortal Soul"" - Sean and Dean Kiner - Extra History Music",2018-02-03,249905,2631,79,192,IQFFsCbEJQo,154.0
Khosrau Anushirawan - Lies - Extra History,2018-02-03,196233,3874,101,578,U66AB7hsqt8,1278.0
Cuban Missile Crisis - The Failed Checkmate - Extra History - #1,2018-02-15,3082344,42367,949,2358,xqJBibhR07w,658.0
Genghis Khan - Temüjin the Child - Extra History - #1,2018-02-17,4498815,61642,1725,3793,3cVTVF6ioaY,596.0
Cuban Missile Crisis - Eyeball to Eyeball - Extra History - #2,2018-02-22,2110244,32703,421,1549,QQT4Dt82Kz0,660.0
Genghis Khan - The Rivalry of Blood Brothers - Extra History - #2,2018-02-24,2801915,45477,543,1616,61NZrJevZwI,595.0
Cuban Missile Crisis - Black Saturday - Extra History - #3,2018-03-01,1740669,35733,403,2533,-Ox9wIZeZYg,664.0
Genghis Khan - The Debut of Temüjin Khan - Extra History - #3,2018-03-03,2496765,40830,448,1608,IvUDNSfSQdU,628.0
Genghis Khan - Khan of All Mongols - Extra History - #4,2018-03-10,2349249,40888,440,2145,vmYcxEOBk_8,621.0
Genghis Khan - Beginnings of the Great Mongol Nation - Extra History - #5,2018-03-17,2301311,39453,450,1938,FPYnY_TgQDA,642.0
Genghis Khan - The Final Conquering Years - Extra History - #6,2018-03-24,2150654,50241,546,4082,aKQ-djCmsrQ,605.0
"♫ Genghis Khan: ""The Infinite Steppe"" - Sean and Dean Kiner - Extra History Music",2018-03-31,172134,3471,37,293,flaRyx90YJo,118.0
Genghis Khan - Lies - Extra History,2018-03-31,221531,5195,173,561,rSg5Lx5RqUA,918.0
The Danelaw - Alfred vs. Guthrum - Extra History - #1,2018-04-05,1578345,29425,522,1933,_K6P3T0NIjo,656.0
The Triangle Shirtwaist Fire - Horror in Manhattan - Extra History,2018-04-07,1097732,28091,540,2012,8-fwdc3OSaU,641.0
The Danelaw - The Fall of Eric Bloodaxe - Extra History - #2,2018-04-12,991674,20113,261,1061,MvM3wPGAUjE,636.0
The Empire of Mali - The Twang of a Bow - Extra History - #1,2018-04-14,1643507,27575,437,1663,UkayShPilkw,530.0
The Empire of Mali - An Empire of Trade and Faith - Extra History - #2,2018-04-21,1063948,21488,278,1279,YPytwp5ll9g,619.0
The Empire of Mali - Mansa Musa - Extra History - #3,2018-04-28,1041035,19666,276,1269,4-Un2xx6Pzo,490.0
The Empire of Mali - The Cracks Begin to Show - Extra History - #4,2018-05-05,739507,15379,224,937,lkTF0TGBDNc,538.0
The Empire of Mali - The Final Bloody Act - Extra History - #5,2018-05-12,651595,16908,585,994,Mi79VdOCXGc,652.0
The Empire of Mali - Lies - Extra History,2018-05-19,109523,2694,69,183,-DWZUvDleSQ,870.0
"♫ The Empire of Mali: ""Wealth Beyond Dreams"" - Sean and Dean Kiner - Extra History Music",2018-05-19,92363,1703,33,118,zAeKkS-e3WE,76.0
The History of Non-Euclidean Geometry - Sacred Geometry - Extra History - #1,2018-05-26,1349398,31315,1124,1817,nkvVR-sKJT8,437.0
The History of Non-Euclidean Geometry - The Great Quest - Extra History - #2,2018-06-02,957837,25082,413,1428,vUWKMo5scKY,483.0
Thermopylae - The Hellenic Alliance - Extra History - #1,2018-06-07,1696157,29678,1144,2003,FwitONWEgsk,624.0
The History of Non-Euclidean Geometry - Squaring the Circle - Extra History - #3,2018-06-09,786245,20549,287,1299,H74AayZkpXg,594.0
Thermopylae - East vs. West - Extra History - #2,2018-06-14,1162202,25966,611,1526,Fvd9vxyCgCA,631.0
The History of Non-Euclidean Geometry - A Most Terrible Possibility - Extra History - #4,2018-06-16,779369,19246,218,1223,i5goUkT1irw,472.0
The History of Non-Euclidean Geometry - The World We Know - Extra History - #5,2018-06-23,684545,24658,247,1380,RJHi7xJV7QY,523.0
